sub_id,user_id,start_date,end_date,price
790483,32317,2021-02-26,2021-06-26,0
753195,31256,2020-12-05,2020-12-20,0
752555,28798,2020-12-03,2021-01-02,"11,75"
789507,33926,2021-02-10,2021-02-25,0
788527,34578,2021-01-25,2021-06-25,0
788515,7924,2021-01-25,2021-02-01,0
787675,7327,2020-08-21,2021-08-21,"4,25"
791527,34480,2021-03-15,2021-06-12,0
724906,9261,2020-09-28,2020-10-13,0
789295,34593,2021-02-07,2021-02-14,0
792037,34223,2021-03-31,2021-04-07,0
792756,34959,2021-04-22,2021-05-22,"15,08"
790850,34858,2021-03-02,2021-03-17,0
792381,30759,2021-04-10,2021-06-10,"15,08"
790595,6102,2021-02-27,2022-02-27,0
789058,35461,2021-02-02,2021-02-09,0
755916,35161,2020-12-22,2021-02-22,0
754201,31729,2020-12-10,2021-05-10,0
790724,34567,2021-03-01,2021-06-29,0
789668,34881,2021-02-14,2022-02-14,0
792475,9055,2021-05-12,2022-05-12,0
790427,4082,2021-02-26,2022-02-26,0
790443,10443,2021-02-26,2021-06-26,"9,25"
788835,6064,2021-09-05,2021-09-12,0
787720,6847,2020-09-05,2021-09-05,"4,25"
793726,10697,2021-05-17,2022-05-17,0
789123,35004,2021-02-03,2021-02-18,0
792701,34384,2021-04-20,2021-06-20,"15,08"
789672,17305,2021-02-14,2022-02-14,"6,13"
791116,35009,2021-03-10,2021-03-25,0
792222,34913,2021-04-05,2021-04-12,0
789818,4592,2021-03-19,2021-03-26,0
793455,34811,2021-05-03,2021-06-02,0
791746,33266,2021-03-24,2021-06-24,"9,25"
792412,34712,2021-04-12,2021-06-12,"15,08"
788583,31240,2021-02-08,2022-02-08,0
793664,34561,2021-05-11,2021-06-10,"15,08"
791183,35379,2021-03-14,2021-06-11,"15,08"
788633,10366,2021-01-26,2021-06-26,"9,25"
750956,31068,2020-11-23,2020-12-08,0
793577,29813,2021-06-06,2022-06-06,0
792919,34086,2021-04-22,2021-06-22,0
792479,35583,2021-04-13,2021-04-28,0
790639,10199,2021-02-28,2022-02-28,0
790647,34526,2021-02-28,2022-02-28,0
791108,35176,2021-03-10,2021-06-07,"15,08"
788940,35086,2021-01-31,2021-02-07,0
788686,28146,2021-02-25,2022-02-25,0
787768,4747,2020-09-07,2021-09-07,"4,25"
789228,35088,2021-02-05,2021-02-12,0
789386,34896,2021-02-08,2021-02-15,0
793996,18737,2021-05-23,2022-05-23,0
756240,31278,2020-12-28,2021-06-28,0
792196,34384,2021-04-05,2021-04-20,0
792300,34959,2021-04-07,2021-04-22,0
790593,34650,2021-02-26,2021-03-13,0
792194,34443,2021-04-05,2021-06-05,"9,25"
790105,34497,2021-02-25,2022-02-25,"6,13"
791554,32735,2021-03-16,2021-05-14,"15,08"
792445,34968,2021-04-12,2021-04-27,0
710717,5381,2020-08-05,2020-09-05,0
793085,34561,2021-04-26,2021-05-11,0
750994,31128,2020-11-23,2020-12-08,0
755901,35427,2020-12-22,2021-02-22,0
789942,31492,2021-02-20,2022-02-20,0
792143,25915,2021-04-02,2021-05-03,"15,08"
790337,33926,2021-02-25,2021-03-25,"15,08"
790282,35176,2021-02-23,2021-03-10,0
789053,4744,2021-02-02,2021-02-09,0
787771,6787,2020-09-09,2021-09-09,"4,25"
717959,8232,2020-08-14,2020-08-29,0
791651,7829,2021-03-19,2021-06-16,"9,25"
792452,34809,2021-04-12,2021-04-27,0
789430,16712,2021-02-09,2021-03-12,"9,25"
793947,10174,2021-05-23,2022-05-23,0
791699,31956,2021-03-22,2021-06-22,"15,08"
791978,35607,2021-03-30,2021-04-14,0
793619,34973,2021-05-09,2021-05-24,0
751179,31248,2020-11-24,2020-12-09,0
791788,35027,2021-03-26,2021-06-26,"9,25"
790103,16852,2021-02-21,2022-02-21,0
793408,35300,2021-05-02,2021-05-16,0
752836,31616,2020-12-03,2021-06-02,0
791029,35265,2021-03-07,2021-03-22,0
787791,7027,2020-09-17,2021-09-17,"4,25"
789265,35179,2021-02-06,2021-02-13,0
789861,34844,2021-02-18,2021-02-25,0
718544,5892,2020-08-20,2021-08-20,0
792770,31590,2021-05-10,2021-05-24,0
790046,16772,2021-02-21,2021-05-24,"9,25"
791671,33391,2021-03-21,2021-06-18,"9,25"
792975,34455,2021-04-23,2021-06-23,0
788774,35115,2021-01-28,2021-06-28,"15,08"
751424,31368,2020-11-25,2020-12-10,0
792014,35164,2021-03-31,2021-05-31,"9,25"
792637,34676,2021-04-17,2021-06-17,"15,08"
789974,20041,2021-02-20,2022-02-20,0
790823,4202,2021-03-01,2021-06-29,"9,25"
790966,35221,2021-03-05,2021-06-02,0
726584,9561,2020-10-04,2020-10-19,0
794145,35143,2021-05-26,2021-06-26,"9,25"
791545,9809,2021-03-15,2021-05-13,"15,08"
789469,34391,2021-02-10,2021-02-25,0
791132,33325,2021-03-11,2021-06-08,0
792101,15159,2021-04-17,2021-06-17,0
788782,35243,2021-01-28,2021-02-12,0
710896,5561,2020-08-05,2020-09-05,0
792999,34508,2021-04-23,2021-06-23,0
791834,35712,2021-03-28,2021-04-28,"15,08"
756577,35575,2021-01-04,2021-06-04,0
755680,31069,2020-12-21,2021-12-21,"7,58"
791135,35027,2021-03-11,2021-03-26,0
789655,31492,2021-02-13,2021-02-20,0
793226,34882,2021-04-29,2021-05-29,"15,08"
793293,34359,2021-04-30,2021-05-30,0
792130,34676,2021-04-02,2021-04-17,0
753763,30236,2020-12-08,2021-06-07,"7,58"
790899,34473,2021-03-03,2021-05-31,"9,25"
789120,34790,2021-02-03,2021-02-10,0
787945,10867,2020-11-04,2021-11-04,"4,25"
790877,34899,2021-03-02,2021-05-30,0
744308,24316,2020-10-30,2020-11-13,0
726780,9021,2020-10-05,2021-06-04,"11,75"
792616,35054,2021-04-16,2021-06-16,0
791542,34441,2021-03-15,2021-03-30,0
791963,33727,2021-03-30,2021-05-30,"15,08"
789500,34497,2021-02-10,2021-02-25,0
793761,34707,2021-05-14,2021-06-13,"9,25"
792338,34919,2021-04-08,2021-06-08,0
791178,35712,2021-03-13,2021-03-28,0
751462,31488,2020-11-25,2020-12-10,0
755350,30649,2020-12-17,2021-06-16,"7,58"
791571,35164,2021-03-16,2021-03-31,0
789902,35075,2021-02-19,2021-02-26,0
792404,34780,2021-04-11,2021-04-26,0
753299,29816,2020-12-06,2021-06-05,"11,75"
790564,32876,2021-03-12,2021-06-09,0
791696,35265,2021-03-22,2021-05-22,"15,08"
789322,13264,2021-02-08,2022-02-08,"6,13"
788023,14227,2020-11-15,2021-11-15,"4,25"
789823,34996,2021-02-17,2021-03-04,0
792336,35181,2021-04-08,2021-04-23,0
791663,35182,2021-03-20,2021-09-17,0
792189,34643,2021-04-05,2021-06-05,"15,08"
726687,9621,2020-10-04,2020-10-19,0
792267,34490,2021-04-06,2021-06-06,0
791538,33727,2021-03-15,2021-03-30,0
789444,34338,2021-02-09,2021-02-24,0
791878,34179,2021-03-29,2021-04-05,0
789029,35331,2021-02-01,2021-02-16,0
791794,35498,2021-03-26,2021-04-10,0
756757,35714,2021-01-08,2021-01-23,0
791557,34619,2021-03-16,2021-06-13,"15,08"
790038,35166,2021-02-21,2021-02-28,0
753334,29756,2020-12-06,2021-06-05,"11,75"
752941,31258,2020-12-04,2025-12-04,0
788220,32220,2021-01-18,2021-07-19,0
790033,35174,2021-02-21,2021-02-28,0
789033,5346,2021-02-01,2021-06-01,"9,25"
788050,3787,2020-11-20,2021-11-20,"4,25"
789577,35088,2021-02-12,2022-02-12,0
792132,34845,2021-04-02,2021-04-09,0
792347,14844,2021-04-08,2021-06-08,0
792661,33384,2021-04-18,2021-05-03,0
789220,35417,2021-02-05,2021-02-20,0
711082,3641,2020-08-05,2020-09-05,0
791850,35536,2021-03-29,2021-04-13,0
787781,9047,2020-09-14,2021-09-14,"4,25"
751684,29808,2020-11-27,2021-06-27,"7,58"
790104,35211,2021-02-21,2021-02-28,0
753501,29996,2020-12-07,2021-03-09,"11,75"
753954,29938,2020-12-09,2021-03-11,"7,58"
790323,34735,2021-02-24,2021-03-11,0
788237,30367,2021-01-19,2021-02-19,"9,25"
790329,34844,2021-02-25,2022-02-25,0
717428,9131,2020-08-11,2020-08-26,0
717824,8172,2020-08-05,2021-08-05,0
791615,34950,2021-03-18,2021-06-15,"9,25"
790801,34806,2021-03-01,2021-06-29,0
791854,34599,2021-03-29,2021-06-29,0
711135,5741,2020-08-05,2020-09-05,0
790905,35676,2021-03-03,2021-03-18,0
791815,35836,2021-03-27,2021-04-11,0
789402,35461,2021-02-09,2022-02-09,0
787902,10607,2020-11-02,2021-11-02,"4,25"
791694,34879,2021-03-22,2021-06-22,"15,08"
788389,27051,2021-02-05,2022-02-05,0
753736,30176,2020-12-08,2021-06-07,"11,75"
787783,3540,2020-09-13,2021-09-13,"4,25"
789467,16741,2021-02-10,2021-06-10,"9,25"
789034,34738,2021-02-01,2021-02-16,0
788195,28987,2021-01-17,2021-02-01,0
789794,18068,2021-02-16,2022-02-16,0
790632,21189,2021-02-27,2021-03-27,"15,08"
792718,35270,2021-04-20,2021-05-04,0
791620,35137,2021-03-18,2021-04-02,0
789659,34593,2021-02-14,2022-02-14,0
790942,34702,2021-03-04,2021-06-01,0
789730,35417,2021-02-20,2022-02-20,0
791031,35805,2021-03-07,2021-03-22,0
791533,35334,2021-03-15,2021-06-12,0
789757,35538,2021-02-16,2022-02-16,0
787939,10787,2020-11-04,2021-11-04,"4,25"
751820,31668,2020-11-28,2020-12-13,0
791743,34979,2021-03-24,2021-05-24,"15,08"
787680,5211,2020-09-05,2021-09-05,"4,25"
789514,32632,2021-02-11,2021-06-11,"15,08"
753276,29338,2020-12-06,2021-06-05,"11,75"
787920,14280,2020-11-03,2021-11-03,"4,25"
792538,4443,2021-04-14,2022-04-14,"6,13"
789223,34894,2021-02-05,2021-02-20,0
789875,24368,2021-02-18,2022-02-18,0
792360,34533,2021-04-09,2021-05-10,"15,08"
791185,34639,2021-03-14,2021-04-11,"15,08"
790422,35234,2021-02-25,2021-06-25,0
792931,35191,2021-04-22,2021-06-22,0
791708,34548,2021-03-22,2021-06-22,0
790228,34758,2021-02-22,2021-04-22,0
793067,19359,2021-11-29,2022-11-29,0
791876,35572,2021-03-29,2021-06-29,0
791604,35776,2021-03-17,2021-06-14,0
789852,35574,2021-02-18,2022-02-18,0
755710,31189,2020-12-21,2021-06-23,"11,75"
791807,35073,2021-03-27,2021-05-27,"15,08"
787754,5391,2020-09-06,2021-09-06,"4,25"
753808,30356,2020-12-08,2021-02-07,"11,75"
753305,29458,2020-12-06,2021-06-05,"11,75"
787642,31860,2021-01-12,2021-06-12,"15,08"
792749,30063,2021-04-21,2021-05-05,0
789394,4744,2021-02-09,2022-02-09,0
788577,34477,2021-01-25,2021-02-09,0
790459,33122,2021-03-23,2021-04-23,0
792702,34948,2021-04-20,2021-06-20,"15,08"
790481,33314,2021-02-26,2021-06-26,0
790330,34391,2021-02-25,2021-06-25,"9,25"
794119,35106,2021-05-25,2021-06-25,0
791818,20557,2021-03-27,2021-04-27,"15,08"
789929,30040,2021-03-07,2022-03-07,0
792712,24343,2021-04-20,2022-04-20,0
790086,15106,2021-02-21,2022-02-21,0
787987,22307,2020-11-09,2021-11-09,"4,25"
791156,35073,2021-03-12,2021-03-27,0
787820,9711,2020-10-02,2021-10-02,"4,25"
793804,35300,2021-05-16,2022-05-16,0
753814,30416,2020-12-08,2021-06-07,"11,75"
753514,29518,2020-12-07,2021-03-09,"11,75"
788229,15900,2021-01-18,2021-06-18,"15,08"
789896,34941,2021-02-19,2021-06-22,"15,08"
791152,35045,2021-03-12,2021-03-27,0
790257,35405,2021-02-22,2021-03-01,0
791592,34858,2021-03-17,2021-06-14,"9,25"
790880,34862,2021-03-02,2021-03-17,0
792487,33791,2021-04-13,2021-06-13,0
789972,35640,2021-02-20,2021-02-27,0
792376,11985,2021-04-09,2021-06-09,"9,25"
789431,35538,2021-02-09,2021-02-16,0
788016,6767,2020-11-16,2021-11-16,"4,25"
755201,32269,2020-12-15,2020-12-30,0
791160,35119,2021-03-12,2021-03-27,0
787825,9831,2020-10-05,2021-10-05,"4,25"
753972,30596,2020-12-09,2021-06-08,"11,75"
790113,34786,2021-02-22,2021-03-22,"15,08"
790979,34891,2021-03-05,2021-06-02,0
788594,27487,2021-02-07,2022-02-07,0
792200,34948,2021-04-05,2021-04-20,0
791607,35091,2021-03-17,2021-04-01,0
793768,35232,2021-05-14,2026-05-14,0
793550,31884,2021-05-13,2022-05-13,0
791765,35009,2021-03-25,2021-04-25,"9,25"
792798,34859,2021-04-22,2021-06-22,0
790303,34338,2021-02-24,2021-03-24,"15,08"
793232,33328,2021-04-29,2021-05-06,0
792519,35607,2021-04-14,2022-04-14,0
793980,33911,2021-06-08,2022-06-08,0
792761,35975,2021-04-22,2021-06-22,"9,25"
789549,35574,2021-02-11,2021-02-18,0
787639,35294,2021-01-12,2021-06-12,"9,25"
752132,31908,2020-11-29,2020-12-14,0
791944,35253,2021-03-29,2021-04-13,0
787914,13431,2020-11-02,2021-11-02,"4,25"
793993,34831,2021-05-22,2021-06-22,0
753559,29758,2020-12-07,2021-06-06,"11,75"
789392,6484,2021-02-08,2021-06-08,"9,25"
789113,30787,2021-02-03,2022-02-03,0
793195,31884,2021-04-28,2021-05-13,0
791971,35101,2021-03-30,2021-04-30,"9,25"
793233,33328,2021-05-06,2021-05-13,0
789749,35331,2021-02-16,2021-06-16,"15,08"
794066,34973,2021-05-24,2022-05-24,0
792308,35975,2021-04-07,2021-04-22,0
789971,35609,2021-02-20,2021-02-27,0
788390,35714,2021-01-23,2021-02-23,"9,25"
753027,30168,2020-12-04,2021-06-03,"7,58"
787919,13731,2020-11-02,2021-11-02,"4,25"
789591,34981,2021-02-12,2021-06-12,0
794136,34934,2021-05-25,2021-06-25,0
793511,36102,2021-05-04,2021-05-19,0
791668,34523,2021-03-20,2021-04-04,0
788961,32340,2021-02-01,2022-02-01,0
791959,33174,2021-03-29,2021-04-13,0
792213,35514,2021-04-05,2021-06-05,0
788518,34424,2021-01-25,2021-06-25,0
789606,35224,2021-02-12,2021-02-27,0
792123,35137,2021-04-02,2021-06-02,"7,58"
793383,33544,2021-05-18,2022-05-18,0
790937,35408,2021-03-04,2021-06-01,0
791541,35101,2021-03-15,2021-03-30,0
793579,4228,2021-06-05,2022-06-05,0
792711,6937,2021-04-20,2022-04-20,0
792458,35536,2021-04-13,2021-06-13,"15,08"
788162,35381,2021-01-15,2021-03-18,"15,08"
790150,35255,2021-02-22,2021-04-22,0
753787,29878,2020-12-08,2021-06-07,"11,75"
789470,5464,2021-02-10,2021-06-10,"9,25"
715591,8411,2020-08-05,2020-09-05,0
793515,35560,2021-05-04,2021-05-19,0
789839,35004,2021-02-18,2021-06-18,"9,25"
793668,35098,2021-05-11,2021-06-10,"15,08"
791163,34650,2021-03-13,2021-06-10,"15,08"
793122,34172,2021-04-27,2021-06-27,"15,08"
790322,34706,2021-02-24,2021-03-11,0
793567,34341,2021-05-21,2022-05-21,0
792483,34606,2021-04-13,2021-05-13,0
792139,35711,2021-04-02,2021-04-17,0
794021,35158,2021-05-22,2021-06-05,0
792396,35836,2021-04-11,2021-06-11,"15,08"
788318,35809,2021-01-20,2021-02-04,0
752551,30108,2020-12-03,2021-06-02,"11,75"
788011,25911,2020-11-13,2021-11-13,"4,25"
790198,35299,2021-02-22,2021-04-22,0
787869,13133,2020-11-02,2021-11-02,"4,25"
753446,31916,2020-12-06,2020-12-21,0
754002,29998,2020-12-09,2021-05-09,"11,75"
789460,34790,2021-02-10,2022-02-10,0
792072,35091,2021-04-01,2021-06-01,"15,08"
789650,4702,2021-02-13,2021-04-13,"15,08"
793094,35098,2021-04-26,2021-05-11,0
793179,35526,2021-04-27,2021-06-27,0
793377,35237,2021-05-01,2021-05-16,0
793106,34809,2021-04-27,2021-06-27,"9,25"
789699,35605,2021-02-14,2021-03-01,0
788494,27947,2021-02-16,2022-02-16,0
753060,30288,2020-12-05,2021-06-04,"11,75"
788018,27591,2020-11-15,2021-11-15,"4,25"
790327,4792,2021-02-25,2022-02-25,0
787916,11933,2020-11-02,2021-11-02,"4,25"
793188,35583,2021-04-28,2021-06-28,"15,08"
788588,32340,2021-01-25,2021-02-01,0
789548,35222,2021-02-11,2021-02-26,0
789532,25026,2021-02-11,2022-02-11,0
793602,35369,2021-05-08,2021-05-23,0
792145,34342,2021-04-02,2021-04-17,0
793115,34968,2021-04-27,2021-06-27,"15,08"
792202,35744,2021-04-05,2021-06-05,0
793820,35067,2021-05-16,2021-05-31,0
792035,35864,2021-03-31,2021-04-15,0
788642,32805,2021-02-12,2022-02-12,0
753252,30408,2020-12-06,2021-06-05,"11,75"
792391,35578,2021-04-10,2021-04-25,0
788095,31191,2020-11-26,2021-11-26,"4,25"
790432,35075,2021-02-26,2022-02-26,0
788070,15713,2020-11-22,2021-11-22,"4,25"
753642,32036,2020-12-07,2020-12-22,0
793143,35956,2021-04-27,2021-05-12,0
792603,21899,2021-04-16,2021-06-16,"9,25"
788778,6900,2021-02-13,2021-02-20,0
790660,35174,2021-02-28,2022-02-28,0
791920,35130,2021-03-29,2021-06-29,0
792578,35658,2021-04-15,2021-06-15,0
789605,35266,2021-02-12,2021-02-27,0
790007,35133,2021-02-21,2022-02-21,0
793047,33359,2021-04-24,2022-04-24,0
715936,8591,2020-08-05,2020-09-05,0
729307,9261,2020-10-13,2021-10-13,"7,58"
792956,34957,2021-04-23,2021-06-23,0
790788,34964,2021-03-01,2021-06-29,0
792315,35775,2021-04-07,2021-06-07,0
788817,8447,2021-01-29,2022-01-29,0
792500,35781,2021-04-13,2021-04-28,0
790662,35166,2021-02-28,2022-02-28,0
793074,34780,2021-04-26,2021-06-26,"15,08"
792166,34523,2021-04-04,2021-06-04,"15,08"
792511,35352,2021-04-13,2021-04-20,0
790083,11166,2021-02-28,2022-02-28,0
791521,35399,2021-03-15,2021-03-30,0
793132,4750,2021-09-07,2022-09-07,0
793027,35006,2021-04-23,2021-06-23,0
791667,35525,2021-03-20,2021-04-04,0
790798,35606,2021-03-01,2021-06-29,0
790024,35644,2021-02-21,2021-03-08,0
788911,32567,2021-01-31,2022-01-31,0
752521,32028,2020-12-02,2020-12-17,0
756358,32269,2020-12-30,2021-03-30,"15,08"
792460,35253,2021-04-13,2021-06-13,"15,08"
788224,33973,2021-01-18,2021-06-18,"9,25"
790669,35211,2021-02-28,2022-02-28,0
788200,32811,2021-01-18,2021-02-18,"15,08"
793670,36139,2021-05-11,2021-05-26,0
792624,29579,2021-04-16,2021-06-16,"15,08"
792454,33174,2021-04-13,2021-06-13,"9,25"
789409,34994,2021-02-09,2021-02-16,0
793384,23170,2021-05-01,2022-05-01,0
744765,12316,2020-10-31,2021-10-31,"5,92"
729705,10401,2020-10-14,2020-10-29,0
791678,35563,2021-03-21,2021-04-05,0
790813,35059,2021-03-01,2021-04-29,0
790308,35343,2021-02-24,2021-03-11,0
788379,32929,2021-01-22,2021-02-06,0
792322,14462,2021-04-08,2021-06-08,"15,08"
790342,9428,2021-02-25,2021-06-25,"9,25"
791117,33946,2021-03-16,2022-03-16,"6,13"
791852,35487,2021-03-29,2021-04-13,0
791868,35280,2021-03-29,2021-06-29,0
787579,32504,2021-01-09,2021-06-09,"15,08"
792330,36000,2021-04-08,2021-04-23,0
789219,12527,2021-03-06,2022-03-06,"6,13"
792446,35683,2021-04-12,2021-04-27,0
791085,35544,2021-03-09,2021-03-24,0
792433,35264,2021-04-12,2021-04-27,0
793223,5703,2021-04-28,2022-04-28,0
789693,35133,2021-02-14,2021-02-21,0
790600,35224,2021-02-27,2021-06-27,"9,25"
792238,35518,2021-04-06,2021-04-21,0
793483,35270,2021-05-04,2022-05-04,0
744588,12076,2020-10-30,2020-11-14,0
790688,19942,2021-02-28,2021-06-28,"9,25"
711523,6521,2020-08-05,2020-09-05,0
792448,36072,2021-04-12,2021-04-27,0
789119,31007,2021-02-03,2021-02-18,0
756158,32748,2020-12-27,2021-01-11,0
792557,35841,2021-04-14,2021-04-29,0
789010,22491,2021-02-01,2022-02-01,0
791090,35580,2021-03-09,2021-03-24,0
792622,35394,2021-04-16,2021-05-01,0
793517,30063,2021-05-05,2022-05-05,0
791115,12848,2021-03-10,2021-06-07,"9,25"
790309,35446,2021-02-24,2021-03-11,0
791784,4592,2021-03-26,2022-03-26,0
792274,34501,2021-04-06,2021-06-06,0
793253,35416,2021-04-29,2021-06-29,0
790192,35833,2021-02-22,2021-04-22,0
793712,16303,2021-05-12,2022-05-12,0
787747,6704,2020-09-05,2021-09-05,"4,25"
790612,35609,2021-02-27,2022-02-27,0
789484,33041,2021-02-13,2022-02-13,0
754816,32696,2020-12-12,2020-12-27,0
793214,12357,2021-04-29,2021-06-29,0
792126,34732,2021-04-02,2021-06-02,0
793622,13570,2021-05-09,2022-05-09,0
790576,4882,2021-02-26,2021-06-26,"15,08"
792555,5247,2021-04-14,2021-05-14,0
792983,34913,2021-04-23,2021-06-23,0
791588,34862,2021-03-17,2021-06-14,"9,25"
793291,35455,2021-04-30,2021-05-30,0
791443,12402,2021-03-14,2021-06-11,"9,25"
787777,5504,2020-09-11,2021-09-11,"4,25"
789680,31787,2021-02-23,2022-02-23,0
756663,33102,2021-01-05,2021-01-20,0
754820,32814,2020-12-12,2020-12-27,0
793256,36008,2021-04-29,2021-06-29,0
754629,30238,2020-12-11,2021-12-11,"7,58"
793387,35905,2021-05-01,2021-05-08,0
790436,35222,2021-02-26,2021-06-26,"15,08"
789751,34738,2021-02-16,2021-04-16,"9,25"
745565,25336,2020-11-01,2020-11-15,0
730644,10881,2020-10-19,2020-11-02,0
790830,33946,2021-03-01,2021-03-16,0
792455,35487,2021-04-13,2021-06-13,"15,08"
792725,5067,2021-04-20,2021-04-27,0
792509,35194,2021-04-13,2021-06-13,0
791806,35240,2021-03-27,2021-04-27,"9,25"
790605,35640,2021-02-27,2022-02-27,0
791760,29502,2021-03-24,2021-06-24,"7,58"
793572,35919,2021-05-07,2021-06-06,"9,25"
787844,4664,2020-10-17,2021-10-17,"4,25"
791040,35644,2021-03-08,2021-04-05,"9,25"
789643,35894,2021-02-13,2021-02-20,0
756675,33161,2021-01-06,2021-01-21,0
790491,33692,2021-02-26,2021-06-26,0
754159,32276,2020-12-10,2021-05-10,0
754993,30658,2020-12-13,2021-06-12,"9,25"
789984,35311,2021-02-20,2021-03-07,0
793359,3249,2021-05-15,2022-05-15,0
718325,7811,2020-08-20,2021-08-20,"5,92"
730674,10941,2020-10-19,2020-11-02,0
792170,35410,2021-04-04,2021-04-19,0
791150,35240,2021-03-12,2021-03-27,0
791833,35834,2021-03-28,2021-06-28,"9,25"
792922,35919,2021-04-22,2021-05-07,0
787866,5744,2020-10-27,2021-10-27,"4,25"
790295,7786,2021-02-23,2021-06-23,"15,08"
753647,31308,2020-12-09,2021-12-09,"6,13"
792061,35384,2021-03-31,2021-05-31,0
793524,35986,2021-05-05,2021-05-19,0
789400,34477,2021-02-09,2021-06-09,"15,08"
718324,7691,2020-08-20,2021-06-23,"11,75"
792785,35370,2021-04-22,2021-06-22,0
791703,35372,2021-03-22,2021-04-06,0
793700,35241,2021-05-12,2021-05-27,0
791177,35834,2021-03-13,2021-03-28,0
790442,9226,2021-02-26,2021-06-26,"15,08"
789921,36027,2021-02-19,2021-02-26,0
753309,30468,2020-12-06,2021-06-05,"7,58"
792127,35426,2021-04-02,2021-06-02,0
789138,36100,2021-02-03,2021-02-18,0
790784,35428,2021-03-01,2021-06-29,0
792809,35513,2021-04-22,2021-06-22,0
793661,35309,2021-05-11,2021-06-10,"15,08"
790138,35355,2021-02-22,2021-04-22,0
790463,33990,2021-02-26,2021-06-26,0
793663,35696,2021-05-11,2021-06-10,"15,08"
792010,35638,2021-03-30,2021-04-14,0
790689,35605,2021-03-01,2021-05-29,"15,08"
789966,35922,2021-02-20,2021-02-27,0
753510,30648,2020-12-07,2021-06-06,"7,58"
754777,30718,2020-12-12,2021-03-14,"11,75"
793078,35309,2021-04-26,2021-05-11,0
790341,35659,2021-02-25,2021-03-12,0
793083,35696,2021-04-26,2021-05-11,0
792201,35736,2021-04-05,2021-04-20,0
793799,35237,2021-05-16,2021-06-15,"15,08"
791124,34706,2021-03-11,2021-06-08,"15,08"
791105,35889,2021-03-10,2021-05-08,"15,08"
791987,35998,2021-03-30,2021-04-14,0
790040,36051,2021-02-21,2021-02-28,0
753475,30588,2020-12-07,2021-06-06,"11,75"
793673,35585,2021-05-11,2021-05-25,0
793167,35849,2021-04-27,2021-05-12,0
790946,35598,2021-03-04,2021-06-01,0
794131,31884,2022-05-13,2022-06-12,0
794048,30150,2021-06-12,2022-06-12,0
791962,35196,2021-03-30,2021-05-30,"15,08"
794184,35708,2021-05-27,2022-05-27,0
790271,35889,2021-02-23,2021-03-10,0
793605,35947,2021-05-08,2021-05-22,0
792814,36184,2021-04-22,2021-06-22,0
789067,36054,2021-02-02,2021-02-17,0
791125,35343,2021-03-11,2021-06-08,"9,25"
793657,28502,2021-05-10,2022-05-10,0
789545,35041,2021-02-11,2026-02-11,0
790761,35591,2021-03-01,2021-06-29,0
794170,34223,2021-05-26,2021-06-26,0
792013,35284,2021-03-31,2021-05-31,"15,08"
793757,35708,2021-05-13,2021-05-27,0
790311,35917,2021-02-24,2021-06-24,0
789838,31007,2021-02-18,2021-04-18,"15,08"
756582,33043,2021-01-04,2021-06-04,0
791740,35544,2021-03-24,2021-06-24,"9,25"
755437,4078,2020-12-18,2021-12-18,"6,13"
793080,35172,2021-04-26,2021-05-11,0
793110,35264,2021-04-27,2021-06-27,"15,08"
746186,12436,2020-11-02,2021-06-02,"7,58"
730378,9561,2020-10-19,2021-10-19,"9,25"
791126,35446,2021-03-11,2021-06-08,"9,25"
791522,35196,2021-03-15,2021-03-30,0
790469,34398,2021-02-26,2021-06-26,0
791626,35805,2021-03-22,2021-04-22,"15,08"
793064,36024,2021-04-25,2021-05-10,0
793087,36233,2021-05-08,2022-05-08,0
756718,33220,2021-01-07,2021-06-07,0
791742,35580,2021-03-24,2021-06-24,"9,25"
793367,35394,2021-05-01,2021-05-31,"15,08"
793489,35933,2021-05-04,2021-06-03,0
